1001.2	-6.978	-61.16	-26.569
1001.1	-6.9046	-60.549	-26.434
1001	-6.8326	-59.945	-26.297
1000.9	-6.7641	-59.342	-26.121
1000.8	-6.7526	-58.649	-25.942
1000.7	-6.7261	-58	-25.76
1000.6	-6.7225	-57.32	-25.555
1000.5	-6.739	-56.623	-25.363
1000.4	-6.7291	-55.965	-25.153
1000.3	-6.7253	-55.313	-24.943
1000.2	-6.7155	-54.664	-24.72
1000.1	-6.712	-54.028	-24.482
1000	-6.6978	-53.389	-24.217
999.9	-6.7103	-52.721	-23.95
999.8	-6.7139	-52.069	-23.68
999.7	-6.7211	-51.422	-23.404
999.6	-6.7289	-50.775	-23.166
999.5	-6.7005	-50.208	-22.914
999.4	-6.6865	-49.631	-22.613
999.3	-6.7015	-49.004	-22.351
999.2	-6.6995	-48.421	-22.12
999.1	-6.6626	-47.907	-21.861
999	-6.6526	-47.372	-21.609
998.9	-6.6413	-46.845	-21.375
998.8	-6.6249	-46.353	-21.109
998.7	-6.6365	-45.824	-20.878
998.6	-6.6234	-45.36	-20.657
998.5	-6.6227	-44.91	-20.431
998.4	-6.6396	-44.447	-20.216
998.3	-6.6588	-44.003	-20.012
998.2	-6.6812	-43.573	-19.818
998.1	-6.6913	-43.188	-19.624
998	-6.7131	-42.806	-19.437
997.9	-6.7464	-42.428	-19.266
997.8	-6.7494	-42.111	-19.099
997.7	-6.7793	-41.783	-18.938
997.6	-6.8167	-41.477	-18.807
997.5	-6.8577	-41.199	-18.686
997.4	-6.9055	-40.946	-18.578
997.3	-6.9541	-40.726	-18.477
997.2	-7.0098	-40.518	-18.384
997.1	-7.0636	-40.344	-18.289
997	-7.1419	-40.153	-18.185
996.9	-7.2362	-39.949	-18.133
996.8	-7.2877	-39.842	-18.064
996.7	-7.3807	-39.711	-18.011
996.6	-7.4541	-39.617	-17.956
996.5	-7.5445	-39.529	-17.891
996.4	-7.6548	-39.422	-17.851
996.3	-7.743	-39.348	-17.793
996.2	-7.8491	-39.281	-17.747
996.1	-7.9544	-39.215	-17.704
996	-8.0537	-39.169	-17.681
995.9	-8.1571	-39.125	-17.669
995.8	-8.2184	-39.161	-17.644
995.7	-8.3048	-39.18	-17.627
995.6	-8.3825	-39.209	-17.599
995.5	-8.4833	-39.22	-17.578
995.4	-8.579	-39.252	-17.566
995.3	-8.6777	-39.295	-17.542
995.2	-8.7708	-39.345	-17.529
995.1	-8.866	-39.408	-17.527
995	-8.9576	-39.486	-17.514
994.9	-9.071	-39.54	-17.519
994.8	-9.141	-39.68	-17.528
994.7	-9.2251	-39.803	-17.537
994.6	-9.3026	-39.933	-17.54
994.5	-9.4149	-40.013	-17.551
994.4	-9.4975	-40.145	-17.552
994.3	-9.6042	-40.261	-17.56
994.2	-9.6991	-40.367	-17.57
994.1	-9.7986	-40.491	-17.573
994	-9.9004	-40.614	-17.59
993.9	-9.989	-40.753	-17.625
993.8	-10.024	-40.981	-17.65
993.7	-10.083	-41.189	-17.674
993.6	-10.144	-41.378	-17.712
993.5	-10.197	-41.577	-17.751
993.4	-10.243	-41.782	-17.774
993.3	-10.287	-41.99	-17.8
993.2	-10.328	-42.197	-17.838
993.1	-10.358	-42.426	-17.877
993	-10.386	-42.637	-17.911
992.9	-10.415	-42.858	-17.96
992.8	-10.408	-43.143	-18.012
992.7	-10.404	-43.426	-18.066
992.6	-10.407	-43.697	-18.126
992.5	-10.395	-43.984	-18.178
992.4	-10.39	-44.258	-18.227
992.3	-10.39	-44.526	-18.281
992.2	-10.394	-44.797	-18.33
992.1	-10.407	-45.054	-18.385
992	-10.409	-45.324	-18.437
991.9	-10.412	-45.604	-18.504
991.8	-10.394	-45.922	-18.578
991.7	-10.384	-46.249	-18.645
991.6	-10.388	-46.554	-18.709
991.5	-10.412	-46.84	-18.777
991.4	-10.429	-47.135	-18.843
991.3	-10.449	-47.437	-18.911
991.2	-10.481	-47.742	-18.972
991.1	-10.524	-48.026	-19.048
991	-10.564	-48.324	-19.12
990.9	-10.604	-48.621	-19.199
990.8	-10.627	-48.972	-19.27
990.7	-10.658	-49.319	-19.351
990.6	-10.679	-49.673	-19.429
990.5	-10.705	-50.03	-19.495
990.4	-10.749	-50.369	-19.561
990.3	-10.782	-50.72	-19.63
990.2	-10.817	-51.075	-19.703
990.1	-10.836	-51.445	-19.769
990	-10.853	-51.813	-19.843
989.9	-10.878	-52.184	-19.92
989.8	-10.897	-52.56	-19.994
989.7	-10.9	-52.945	-20.066
989.6	-10.906	-53.334	-20.14
989.5	-10.905	-53.728	-20.217
989.4	-10.904	-54.126	-20.3
989.3	-10.885	-54.552	-20.38
989.2	-10.877	-54.957	-20.455
989.1	-10.87	-55.363	-20.534
989	-10.861	-55.792	-20.613
988.9	-10.851	-56.223	-20.684
988.8	-10.844	-56.634	-20.767
988.7	-10.832	-57.058	-20.845
988.6	-10.825	-57.471	-20.926
988.5	-10.812	-57.892	-21.009
988.4	-10.793	-58.321	-21.089
988.3	-10.766	-58.763	-21.176
988.2	-10.738	-59.217	-21.259
988.1	-10.709	-59.667	-21.34
988	-10.676	-60.121	-21.422
987.9	-10.64	-60.581	-21.502
987.8	-10.63	-60.998	-21.591
987.7	-10.582	-61.456	-21.671
987.6	-10.541	-61.887	-21.739
987.5	-10.515	-62.294	-21.816
987.4	-10.464	-62.709	-21.892
987.3	-10.414	-63.119	-21.965
987.2	-10.356	-63.529	-22.046
987.1	-10.292	-63.939	-22.121
987	-10.221	-64.341	-22.193
986.9	-10.157	-64.717	-22.243
986.8	-10.149	-64.985	-22.312
986.7	-10.081	-65.315	-22.373
986.6	-10.026	-65.602	-22.439
986.5	-9.9546	-65.888	-22.511
986.4	-9.8735	-66.166	-22.575
986.3	-9.8059	-66.41	-22.648
986.2	-9.7128	-66.668	-22.714
986.1	-9.6292	-66.875	-22.772
986	-9.5478	-67.059	-22.831
985.9	-9.4554	-67.251	-22.855
985.8	-9.4375	-67.294	-22.881
985.7	-9.3818	-67.355	-22.908
985.6	-9.3211	-67.414	-22.938
985.5	-9.2381	-67.482	-22.97
985.4	-9.157	-67.529	-22.999
985.3	-9.069	-67.58	-23.027
985.2	-8.9682	-67.628	-23.06
985.1	-8.8563	-67.676	-23.096
985	-8.7396	-67.714	-23.129
984.9	-8.6296	-67.731	-23.13
984.8	-8.584	-67.622	-23.146
984.7	-8.4864	-67.559	-23.163
984.6	-8.3863	-67.484	-23.168
984.5	-8.2664	-67.417	-23.178
984.4	-8.148	-67.364	-23.185
984.3	-8.0117	-67.295	-23.201
984.2	-7.8932	-67.195	-23.2
984.1	-7.7842	-67.047	-23.204
984	-7.6607	-66.892	-23.215
983.9	-7.5288	-66.738	-23.178
983.8	-7.4797	-66.426	-23.156
983.7	-7.3972	-66.136	-23.138
983.6	-7.2972	-65.856	-23.122
983.5	-7.1758	-65.602	-23.097
983.4	-7.0641	-65.317	-23.061
983.3	-6.9471	-65.023	-23.028
983.2	-6.8288	-64.694	-22.983
983.1	-6.7335	-64.299	-22.928
983	-6.6444	-63.866	-22.867
982.9	-6.5551	-63.416	-22.77
982.8	-6.5321	-62.809	-22.687
982.7	-6.4608	-62.262	-22.588
982.6	-6.4118	-61.655	-22.495
982.5	-6.3531	-61.036	-22.383
982.4	-6.3	-60.378	-22.296
982.3	-6.2068	-59.778	-22.171
982.2	-6.1276	-59.141	-22.054
982.1	-6.0321	-58.511	-21.913
982	-5.9398	-57.874	-21.778
981.9	-5.843	-57.219	-21.619
981.8	-5.7868	-56.511	-21.478
981.7	-5.7369	-55.798	-21.32
981.6	-5.6778	-55.077	-21.139
981.5	-5.6256	-54.346	-20.962
981.4	-5.5826	-53.597	-20.791
981.3	-5.535	-52.861	-20.606
981.2	-5.4938	-52.11	-20.408
981.1	-5.4548	-51.354	-20.209
981	-5.4316	-50.586	-20.027
980.9	-5.377	-49.868	-19.795
980.8	-5.3929	-49.032	-19.614
980.7	-5.3572	-48.286	-19.399
980.6	-5.3558	-47.514	-19.218
980.5	-5.3087	-46.815	-19.032
980.4	-5.2797	-46.102	-18.856
980.3	-5.2313	-45.435	-18.677
980.2	-5.1798	-44.791	-18.541
980.1	-5.1295	-44.17	-18.384
980	-5.0975	-43.537	-18.236
979.9	-5.0714	-42.921	-18.08
979.8	-5.0531	-42.313	-17.942
979.7	-5.0484	-41.728	-17.815
979.6	-5.0329	-41.174	-17.69
979.5	-5.0394	-40.625	-17.567
979.4	-5.0526	-40.096	-17.47
979.3	-5.0571	-39.626	-17.371
979.2	-5.0629	-39.185	-17.266
979.1	-5.0956	-38.717	-17.189
979	-5.121	-38.31	-17.112
978.9	-5.1406	-37.933	-17.038
978.8	-5.1577	-37.601	-16.957
978.7	-5.2051	-37.238	-16.878
978.6	-5.2737	-36.892	-16.806
978.5	-5.3372	-36.571	-16.747
978.4	-5.3997	-36.31	-16.687
978.3	-5.4742	-36.053	-16.62
978.2	-5.5587	-35.812	-16.562
978.1	-5.6701	-35.564	-16.497
978	-5.769	-35.355	-16.448
977.9	-5.8986	-35.122	-16.398
977.8	-6.0004	-34.965	-16.349
977.7	-6.108	-34.802	-16.314
977.6	-6.2057	-34.679	-16.287
977.5	-6.3241	-34.55	-16.248
977.4	-6.4469	-34.406	-16.22
977.3	-6.552	-34.285	-16.188
977.2	-6.6581	-34.174	-16.166
977.1	-6.7514	-34.095	-16.15
977	-6.8264	-34.033	-16.123
976.9	-6.9294	-33.947	-16.132
976.8	-6.9758	-33.952	-16.134
976.7	-7.0348	-33.948	-16.129
976.6	-7.0933	-33.954	-16.136
976.5	-7.1587	-33.959	-16.129
976.4	-7.227	-33.956	-16.128
976.3	-7.2979	-33.968	-16.109
976.2	-7.3848	-33.946	-16.12
976.1	-7.4484	-33.967	-16.112
976	-7.533	-33.962	-16.11
975.9	-7.5987	-33.978	-16.146
975.8	-7.6195	-34.102	-16.167
975.7	-7.6514	-34.199	-16.173
975.6	-7.7112	-34.265	-16.196
975.5	-7.7633	-34.364	-16.207
975.4	-7.8325	-34.445	-16.213
975.3	-7.8943	-34.53	-16.237
975.2	-7.9639	-34.621	-16.25
975.1	-8.0402	-34.698	-16.276
975	-8.1287	-34.779	-16.293
974.9	-8.227	-34.857	-16.326
974.8	-8.2821	-35.021	-16.359
974.7	-8.3625	-35.17	-16.384
974.6	-8.4565	-35.31	-16.426
974.5	-8.5303	-35.477	-16.451
974.4	-8.6301	-35.627	-16.478
974.3	-8.7271	-35.774	-16.509
974.2	-8.8274	-35.937	-16.542
974.1	-8.9281	-36.117	-16.575
974	-9.0259	-36.297	-16.612
973.9	-9.109	-36.499	-16.678
973.8	-9.1381	-36.814	-16.743
973.7	-9.182	-37.106	-16.809
973.6	-9.2302	-37.393	-16.87
973.5	-9.2857	-37.654	-16.93
973.4	-9.3404	-37.936	-16.985
973.3	-9.4129	-38.194	-17.039
973.2	-9.4868	-38.441	-17.102
973.1	-9.5603	-38.695	-17.171
973	-9.6217	-38.979	-17.239
972.9	-9.6858	-39.274	-17.336
972.8	-9.6705	-39.692	-17.425
972.7	-9.6715	-40.097	-17.513
972.6	-9.6824	-40.48	-17.603
972.5	-9.6832	-40.87	-17.687
972.4	-9.7001	-41.25	-17.769
972.3	-9.7162	-41.635	-17.856
972.2	-9.7296	-42.021	-17.932
972.1	-9.7704	-42.374	-18.018
972	-9.8006	-42.736	-18.099
971.9	-9.8507	-43.082	-18.221
971.8	-9.8173	-43.59	-18.344
971.7	-9.8092	-44.072	-18.467
971.6	-9.7949	-44.558	-18.589
971.5	-9.8003	-45.034	-18.714
971.4	-9.8144	-45.498	-18.84
971.3	-9.8323	-45.961	-18.964
971.2	-9.8683	-46.424	-19.09
971.1	-9.8938	-46.904	-19.214
971	-9.9259	-47.367	-19.321
970.9	-9.9864	-47.806	-19.461
970.8	-9.9922	-48.35	-19.591
970.7	-10.007	-48.889	-19.734
970.6	-10.003	-49.461	-19.875
970.5	-10.01	-50.014	-20.025
970.4	-10.007	-50.586	-20.176
970.3	-10.02	-51.151	-20.328
970.2	-10.052	-51.706	-20.478
970.1	-10.081	-52.262	-20.627
970	-10.118	-52.811	-20.779
969.9	-10.141	-53.388	-20.922
969.8	-10.165	-53.971	-21.077
969.7	-10.179	-54.576	-21.24
969.6	-10.181	-55.199	-21.391
969.5	-10.171	-55.819	-21.545
969.4	-10.171	-56.45	-21.711
969.3	-10.152	-57.101	-21.874
969.2	-10.145	-57.747	-22.031
969.1	-10.126	-58.401	-22.193
969	-10.106	-59.077	-22.357
968.9	-10.09	-59.744	-22.51
968.8	-10.074	-60.421	-22.663
968.7	-10.035	-61.105	-22.813
968.6	-10.008	-61.796	-22.969
968.5	-9.9708	-62.49	-23.13
968.4	-9.9117	-63.213	-23.285
968.3	-9.8612	-63.941	-23.445
968.2	-9.8005	-64.681	-23.601
968.1	-9.7442	-65.437	-23.759
968	-9.6874	-66.196	-23.91
967.9	-9.6411	-66.957	-24.047
967.8	-9.6753	-67.642	-24.203
967.7	-9.6652	-68.384	-24.351
967.6	-9.677	-69.111	-24.514
967.5	-9.7054	-69.84	-24.673
967.4	-9.7438	-70.563	-24.844
967.3	-9.7913	-71.29	-25.012
967.2	-9.8614	-72.014	-25.177
967.1	-9.9357	-72.75	-25.36
967	-10.014	-73.509	-25.543
966.9	-10.108	-74.278	-25.694
966.8	-10.318	-74.888	-25.865
966.7	-10.465	-75.587	-26.059
966.6	-10.594	-76.338	-26.263
966.5	-10.731	-77.087	-26.477
966.4	-10.878	-77.84	-26.696
966.3	-11.017	-78.597	-26.917
966.2	-11.165	-79.348	-27.147
966.1	-11.285	-80.138	-27.378
966	-11.427	-80.898	-27.63
965.9	-11.515	-81.708	-27.836
965.8	-11.744	-82.302	-28.064
965.7	-11.864	-82.967	-28.303
965.6	-11.958	-83.651	-28.537
965.5	-12.024	-84.344	-28.775
965.4	-12.052	-85.05	-29.022
965.3	-12.061	-85.729	-29.284
965.2	-12.053	-86.401	-29.546
965.1	-12.012	-87.067	-29.827
965	-11.926	-87.752	-30.097
964.9	-11.834	-88.413	-30.312
964.8	-11.878	-88.824	-30.541
964.7	-11.853	-89.277	-30.77
964.6	-11.8	-89.731	-31.015
964.5	-11.71	-90.225	-31.271
964.4	-11.609	-90.696	-31.531
964.3	-11.497	-91.161	-31.791
964.2	-11.368	-91.61	-32.041
964.1	-11.242	-92.053	-32.293
964	-11.111	-92.464	-32.534
963.9	-10.997	-92.828	-32.695
963.8	-11.041	-92.927	-32.858
963.7	-11.013	-93.065	-33.005
963.6	-10.968	-93.184	-33.14
963.5	-10.909	-93.284	-33.266
963.4	-10.83	-93.39	-33.374
963.3	-10.764	-93.436	-33.483
963.2	-10.655	-93.49	-33.593
963.1	-10.542	-93.52	-33.703
963	-10.409	-93.55	-33.812
962.9	-10.269	-93.553	-33.854
962.8	-10.283	-93.273	-33.894
962.7	-10.222	-93.033	-33.9
962.6	-10.148	-92.735	-33.909
962.5	-10.028	-92.464	-33.904
962.4	-9.9042	-92.153	-33.916
962.3	-9.7498	-91.824	-33.904
962.2	-9.588	-91.432	-33.892
962.1	-9.4038	-91.016	-33.879
962	-9.2455	-90.509	-33.875
961.9	-9.0298	-90.018	-33.792
961.8	-8.9639	-89.231	-33.715
961.7	-8.852	-88.45	-33.64
961.6	-8.717	-87.645	-33.541
961.5	-8.5843	-86.785	-33.418
961.4	-8.4359	-85.926	-33.302
961.3	-8.2625	-85.03	-33.155
961.2	-8.0779	-84.137	-33
961.1	-7.8776	-83.238	-32.819
961	-7.6699	-82.298	-32.616
960.9	-7.4476	-81.368	-32.326
960.8	-7.3414	-80.23	-32.02
960.7	-7.2019	-79.106	-31.707
960.6	-7.0707	-77.945	-31.365
960.5	-6.9418	-76.756	-31.035
960.4	-6.7742	-75.603	-30.694
960.3	-6.6135	-74.424	-30.327
960.2	-6.4379	-73.223	-29.916
960.1	-6.3065	-71.951	-29.51
960	-6.1145	-70.734	-29.071
959.9	-5.9438	-69.449	-28.542
959.8	-5.8701	-67.96	-28.068
959.7	-5.7428	-66.538	-27.544
959.6	-5.6361	-65.041	-27.037
959.5	-5.4771	-63.628	-26.49
959.4	-5.3542	-62.127	-25.927
959.3	-5.2049	-60.627	-25.377
959.2	-5.0359	-59.142	-24.786
959.1	-4.8744	-57.613	-24.205
959	-4.6705	-56.108	-23.642
958.9	-4.4722	-54.606	-23.042
958.8	-4.282	-53.045	-22.49
958.7	-4.0713	-51.528	-21.974
958.6	-3.8191	-50.068	-21.469
958.5	-3.5627	-48.609	-20.971
958.4	-3.302	-47.152	-20.503
958.3	-3.0101	-45.749	-20.046
958.2	-2.7148	-44.362	-19.614
958.1	-2.4179	-42.96	-19.165
958	-2.1069	-41.585	-18.66
957.9	-1.8734	-40.086	-18.154
957.8	-1.6178	-38.643	-17.62
957.7	-1.4282	-37.175	-17.118
957.6	-1.2261	-35.778	-16.578
957.5	-1.0782	-34.396	-16.032
957.4	-0.9602	-33.041	-15.493
957.3	-0.8992	-31.672	-14.902
957.2	-0.8829	-30.289	-14.409
957.1	-0.834	-29.029	-13.859
957	-0.8509	-27.746	-13.374
956.9	-0.8734	-26.526	-12.86
956.8	-0.9082	-25.319	-12.408
956.7	-0.9477	-24.215	-11.955
956.6	-1.0175	-23.122	-11.486
956.5	-1.0836	-22.1	-11.05
956.4	-1.1788	-21.09	-10.641
956.3	-1.2757	-20.133	-10.285
956.2	-1.3556	-19.286	-9.9174
956.1	-1.456	-18.448	-9.604
956	-1.5244	-17.72	-9.258
955.9	-1.6346	-16.937	-8.9883
955.8	-1.6851	-16.312	-8.7556
955.7	-1.7428	-15.708	-8.5211
955.6	-1.7706	-15.172	-8.2938
955.5	-1.8209	-14.618	-8.0831
955.4	-1.8224	-14.149	-7.879
955.3	-1.841	-13.657	-7.6804
955.2	-1.8201	-13.215	-7.4658
955.1	-1.8031	-12.756	-7.2888
955	-1.7774	-12.32	-7.0826
954.9	-1.7415	-11.876	-6.9467
954.8	-1.6472	-11.532	-6.7907
954.7	-1.5477	-11.193	-6.6443
954.6	-1.4569	-10.857	-6.5275
954.5	-1.3585	-10.544	-6.392
954.4	-1.2721	-10.227	-6.2481
954.3	-1.211	-9.9105	-6.1063
954.2	-1.1774	-9.5674	-5.9767
954.1	-1.1667	-9.2454	-5.8536
954	-1.1625	-8.9512	-5.7331
953.9	-1.196	-8.6569	-5.6424
953.8	-1.2331	-8.4192	-5.5363
953.7	-1.3086	-8.1326	-5.463
953.6	-1.3537	-7.9283	-5.3958
953.5	-1.4094	-7.7251	-5.308
953.4	-1.484	-7.4962	-5.2319
953.3	-1.558	-7.2924	-5.1568
953.2	-1.6385	-7.1009	-5.0897
953.1	-1.7125	-6.9427	-5.0419
953	-1.7782	-6.8167	-4.981
952.9	-1.8517	-6.6799	-4.945
952.8	-1.9287	-6.5849	-4.9094
952.7	-1.9968	-6.4978	-4.8796
952.6	-2.0714	-6.442	-4.8533
952.5	-2.1465	-6.3873	-4.821
952.4	-2.2327	-6.3214	-4.7921
952.3	-2.326	-6.2673	-4.7744
952.2	-2.4071	-6.233	-4.7498
952.1	-2.4967	-6.1843	-4.7389
952	-2.5775	-6.1517	-4.7164
951.9	-2.6625	-6.109	-4.7099
951.8	-2.7321	-6.1008	-4.7053
951.7	-2.7853	-6.0885	-4.6969
951.6	-2.8379	-6.0692	-4.6798
951.5	-2.8832	-6.0456	-4.6744
951.4	-2.9201	-6.0355	-4.6659
951.3	-2.9484	-6.0236	-4.6616
951.2	-2.9813	-6.009	-4.6512
951.1	-3.0208	-5.9918	-4.6496
951	-3.0591	-5.9926	-4.6456
950.9	-3.1103	-5.9859	-4.6447
950.8	-3.1628	-5.9836	-4.647
950.7	-3.2321	-5.9907	-4.6536
950.6	-3.3198	-5.9935	-4.654
950.5	-3.4143	-6.0037	-4.6581
950.4	-3.5196	-6.0157	-4.6658
950.3	-3.6308	-6.0256	-4.6695
950.2	-3.754	-6.0522	-4.6698
950.1	-3.8947	-6.068	-4.6736
950	-4.0307	-6.0982	-4.6789
949.9	-4.1772	-6.1279	-4.6915
949.8	-4.2985	-6.198	-4.7026
949.7	-4.4298	-6.2734	-4.7224
949.6	-4.5409	-6.3808	-4.7375
949.5	-4.6512	-6.4907	-4.7481
949.4	-4.7645	-6.6105	-4.7663
949.3	-4.855	-6.7585	-4.7806
949.2	-4.9606	-6.9022	-4.7974
949.1	-5.056	-7.0434	-4.8192
949	-5.1509	-7.1824	-4.8338
948.9	-5.2693	-7.2783	-4.8586
948.8	-5.3873	-7.3891	-4.8814
948.7	-5.504	-7.4777	-4.9033
948.6	-5.6084	-7.5816	-4.9277
948.5	-5.7183	-7.681	-4.9462
948.4	-5.8192	-7.7826	-4.9625
948.3	-5.9104	-7.8874	-4.979
948.2	-5.9906	-7.9979	-4.9995
948.1	-6.0545	-8.114	-5.0249
948	-6.1106	-8.2422	-5.0471
947.9	-6.1457	-8.3688	-5.0714
947.8	-6.178	-8.4946	-5.0974
947.7	-6.1958	-8.6265	-5.1242
947.6	-6.2092	-8.7562	-5.1541
947.5	-6.2095	-8.8842	-5.187
947.4	-6.2018	-9.0075	-5.2223
947.3	-6.1929	-9.135	-5.2487
947.2	-6.1952	-9.2424	-5.2754
947.1	-6.1917	-9.3477	-5.305
947	-6.1887	-9.4483	-5.3342
946.9	-6.1777	-9.5558	-5.3633
946.8	-6.1795	-9.6504	-5.3983
946.7	-6.1682	-9.7559	-5.4307
946.6	-6.1628	-9.8556	-5.4625
946.5	-6.148	-9.9628	-5.4941
946.4	-6.1368	-10.066	-5.5288
946.3	-6.1167	-10.171	-5.5604
946.2	-6.1082	-10.272	-5.59
946.1	-6.0964	-10.37	-5.6239
946	-6.0943	-10.464	-5.657
945.9	-6.0992	-10.549	-5.6901
945.8	-6.1103	-10.628	-5.7227
945.7	-6.1369	-10.7	-5.7639
945.6	-6.1558	-10.79	-5.8027
945.5	-6.1855	-10.879	-5.8455
945.4	-6.2181	-10.969	-5.8792
945.3	-6.2632	-11.056	-5.908
945.2	-6.3198	-11.134	-5.953
945.1	-6.3604	-11.236	-6.0011
945	-6.4017	-11.343	-6.0382
944.9	-6.4501	-11.429	-6.0731
944.8	-6.5098	-11.5	-6.1089
944.7	-6.5533	-11.582	-6.1647
944.6	-6.5876	-11.682	-6.2108
944.5	-6.6179	-11.774	-6.2619
944.4	-6.6408	-11.876	-6.3051
944.3	-6.6706	-11.964	-6.3422
944.2	-6.7008	-12.044	-6.3861
944.1	-6.7229	-12.134	-6.4215
944	-6.7575	-12.214	-6.4688
943.9	-6.7815	-12.304	-6.5029
943.8	-6.8374	-12.365	-6.5352
943.7	-6.8933	-12.427	-6.5718
943.6	-6.9607	-12.503	-6.6129
943.5	-7.038	-12.579	-6.6475
943.4	-7.1382	-12.651	-6.6874
943.3	-7.24	-12.731	-6.7275
943.2	-7.3669	-12.812	-6.7656
943.1	-7.4953	-12.908	-6.8087
943	-7.6257	-13.019	-6.8554
942.9	-7.7838	-13.126	-6.8874
942.8	-7.9788	-13.194	-6.9201
942.7	-8.1875	-13.281	-6.9668
942.6	-8.3872	-13.394	-7.0192
942.5	-8.594	-13.527	-7.0706
942.4	-8.8098	-13.669	-7.1233
942.3	-9.0444	-13.817	-7.1735
942.2	-9.2842	-13.969	-7.2387
942.1	-9.4992	-14.167	-7.306
942	-9.7218	-14.37	-7.3902
941.9	-9.921	-14.615	-7.4688
941.8	-10.134	-14.829	-7.5472
941.7	-10.321	-15.064	-7.6473
941.6	-10.463	-15.349	-7.7519
941.5	-10.579	-15.648	-7.8694
941.4	-10.66	-15.978	-7.9905
941.3	-10.713	-16.322	-8.1214
941.2	-10.734	-16.67	-8.2489
941.1	-10.753	-17.007	-8.3772
941	-10.739	-17.347	-8.502
940.9	-10.714	-17.672	-8.6232
940.8	-10.689	-17.965	-8.7456
940.7	-10.635	-18.262	-8.8617
940.6	-10.572	-18.555	-8.9727
940.5	-10.492	-18.845	-9.0831
940.4	-10.409	-19.126	-9.2077
940.3	-10.312	-19.42	-9.3232
940.2	-10.224	-19.684	-9.4479
940.1	-10.136	-19.948	-9.5712
940	-10.049	-20.206	-9.6891
939.9	-9.9851	-20.442	-9.8003
939.8	-9.9343	-20.653	-9.9116
939.7	-9.8896	-20.868	-10.02
939.6	-9.8656	-21.08	-10.128
939.5	-9.8498	-21.29	-10.221
939.4	-9.8653	-21.479	-10.324
939.3	-9.8942	-21.683	-10.42
939.2	-9.9444	-21.886	-10.52
939.1	-10.012	-22.083	-10.615
939	-10.104	-22.286	-10.716
938.9	-10.203	-22.494	-10.802
938.8	-10.329	-22.681	-10.899
938.7	-10.457	-22.889	-10.992
938.6	-10.596	-23.092	-11.091
938.5	-10.733	-23.309	-11.194
938.4	-10.864	-23.541	-11.304
938.3	-10.979	-23.795	-11.4
938.2	-11.102	-24.036	-11.501
938.1	-11.206	-24.284	-11.601
938	-11.294	-24.551	-11.699
937.9	-11.373	-24.815	-11.795
937.8	-11.434	-25.079	-11.894
937.7	-11.488	-25.351	-11.995
937.6	-11.526	-25.618	-12.106
937.5	-11.546	-25.912	-12.226
937.4	-11.538	-26.212	-12.341
937.3	-11.531	-26.504	-12.454
937.2	-11.512	-26.798	-12.565
937.1	-11.486	-27.083	-12.679
937	-11.446	-27.378	-12.797
936.9	-11.387	-27.681	-12.905
936.8	-11.324	-27.981	-13.001
936.7	-11.264	-28.268	-13.098
936.6	-11.196	-28.553	-13.188
936.5	-11.139	-28.832	-13.271
936.4	-11.077	-29.1	-13.354
936.3	-11.022	-29.369	-13.436
936.2	-10.963	-29.643	-13.51
936.1	-10.912	-29.91	-13.596
936	-10.869	-30.184	-13.669
935.9	-10.849	-30.439	-13.747
935.8	-10.807	-30.724	-13.829
935.7	-10.787	-31.005	-13.915
935.6	-10.786	-31.272	-13.987
935.5	-10.804	-31.535	-14.068
935.4	-10.824	-31.799	-14.146
935.3	-10.851	-32.062	-14.225
935.2	-10.889	-32.319	-14.306
935.1	-10.927	-32.569	-14.381
935	-10.98	-32.815	-14.458
934.9	-11.02	-33.066	-14.548
934.8	-11.045	-33.364	-14.642
934.7	-11.055	-33.66	-14.726
934.6	-11.082	-33.944	-14.817
934.5	-11.107	-34.225	-14.903
934.4	-11.123	-34.509	-14.997
934.3	-11.128	-34.807	-15.078
934.2	-11.144	-35.079	-15.171
934.1	-11.136	-35.372	-15.259
934	-11.148	-35.645	-15.35
933.9	-11.139	-35.924	-15.463
933.8	-11.08	-36.278	-15.583
933.7	-11.035	-36.614	-15.701
933.6	-10.991	-36.94	-15.815
933.5	-10.946	-37.26	-15.936
933.4	-10.901	-37.583	-16.048
933.3	-10.88	-37.873	-16.163
933.2	-10.851	-38.183	-16.281
933.1	-10.827	-38.483	-16.4
933	-10.793	-38.787	-16.523
932.9	-10.78	-39.083	-16.671
932.8	-10.707	-39.465	-16.817
932.7	-10.672	-39.809	-16.971
932.6	-10.643	-40.156	-17.124
932.5	-10.632	-40.488	-17.295
932.4	-10.61	-40.851	-17.455
932.3	-10.616	-41.19	-17.609
932.2	-10.625	-41.519	-17.783
932.1	-10.64	-41.866	-17.948
932	-10.667	-42.206	-18.121
931.9	-10.698	-42.541	-18.32
931.8	-10.698	-42.971	-18.516
931.7	-10.732	-43.361	-18.712
931.6	-10.772	-43.765	-18.898
931.5	-10.821	-44.153	-19.092
931.4	-10.872	-44.552	-19.291
931.3	-10.933	-44.949	-19.48
931.2	-11.004	-45.329	-19.673
931.1	-11.077	-45.712	-19.877
931	-11.129	-46.127	-20.074
930.9	-11.194	-46.53	-20.317
930.8	-11.206	-47.029	-20.552
930.7	-11.236	-47.495	-20.78
930.6	-11.273	-47.956	-21.001
930.5	-11.307	-48.405	-21.226
930.4	-11.341	-48.858	-21.447
930.3	-11.362	-49.312	-21.665
